date,ret
2024-10-28,0.0015396805723104645
2024-10-29,0.00223915847664502
2024-10-30,0.00019903108700503047
2024-10-31,-0.002708055021304001
2024-11-01,-0.0008058015996450507
2024-11-03,0.00012288783840075368
2024-11-04,-0.0003716180392320245
2024-11-05,0.0006666883701167414
2024-11-06,0.00046174357278849776
2024-11-07,-0.002129931312578104
2024-11-08,0.00031120949785989893
2024-11-10,0.0002459952318498715
2024-11-11,0.0014444747593507223
2024-11-12,0.0010029578775190284
2024-11-13,0.002742519332194826
2024-11-14,-0.00013286276810542397
2024-11-15,0.00011171944561949587
2024-11-17,-0.00138663588975807
2024-11-18,-0.0011365197069380661
2024-11-19,-0.00028343687507870197
2024-11-20,1.5510230781723422e-05
2024-11-21,0.0004767512410077668
2024-11-22,0.001350991407693014
2024-11-24,-0.0006594091071345787
2024-11-25,-0.002929419914385223
2024-11-26,0.0
2024-11-27,0.0
2024-11-28,0.0
2024-11-29,-0.0002624257862157142
2024-12-01,-0.0003029665809523019
2024-12-02,-1.7862872789820017e-06
2024-12-03,0.0
2024-12-04,0.0
2024-12-05,0.0
2024-12-06,-0.00031461228535334396
2024-12-08,-0.00025571713135763563
2024-12-09,-0.0001596563185918276
2024-12-10,0.0009741491889381226
2024-12-11,0.0004260440674397348
2024-12-12,-0.0008678061169526963
2024-12-13,-0.0009412217730133676
2024-12-15,-8.581171766020024e-05
2024-12-16,-8.845621620345856e-05
2024-12-17,0.00015766888661450373
2024-12-18,-0.0002785450644565701
2024-12-19,-0.0001820464679727074
2024-12-20,-0.0003935198609389401
2024-12-22,6.572744387489671e-05
2024-12-23,6.970172533549146e-05
2024-12-24,1.7244751112199808e-05
2024-12-26,-0.00028435302142681973
2024-12-27,0.00021541640909994442
2024-12-29,-4.6174208214955215e-05
2024-12-30,0.00031335979300206596
2024-12-31,-0.0003177563277421136
2025-01-01,-0.00014292148969996532
2025-01-02,0.0005354405166717591
2025-01-03,-0.0011901442691699682
2025-01-05,5.2985089049606415e-06
2025-01-06,-0.0007727503136838454
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,-0.00014059364831686683
2025-01-10,0.0011661286325597153
2025-01-12,-0.0003799498974379478
2025-01-13,-0.0012080655254738115
2025-01-14,-7.210751615316369e-05
2025-01-15,0.0007752719921492179
2025-01-16,0.001060052092896946
2025-01-17,-0.0010779027062880475
2025-01-19,-0.0009527229501578027
2025-01-20,0.0021562094817899613
2025-01-21,0.0025606538315112726
2025-01-22,0.0003705841689152223
2025-01-23,0.0008276553873551862
2025-01-24,0.0007598852160057845
2025-01-26,-0.000844853960733194
2025-01-27,-0.002639523152096812
2025-01-28,0.0
2025-01-29,-0.00012724155745047483
2025-01-30,0.0017143910351016256
2025-01-31,0.00020346799422221729
2025-02-02,-0.0016068901434687088
2025-02-03,0.0036527865577478114
2025-02-04,0.0017595610270322304
2025-02-05,0.002391159891624861
2025-02-06,-0.0005370988200208426
2025-02-07,-0.0005137581552413506
2025-02-09,0.0008810018782174911
2025-02-10,0.005497701890294859
2025-02-11,-0.0037508066168863152
2025-02-12,0.0010946801863089828
2025-02-13,0.002073121326970684
2025-02-14,-0.004081075197014394
2025-02-16,0.0006888606615966797
2025-02-17,-2.8231111064314085e-05
2025-02-18,0.0024478374649266055
2025-02-19,-0.00030015249416270873
2025-02-20,-0.0006889518220000168
2025-02-21,0.0005733328493044976
2025-02-23,-0.0007530687574155426
2025-02-24,0.0016644718308265194
2025-02-25,-0.0032456233947574242
2025-02-26,-5.53494535087129e-05
2025-02-27,1.3753720207176912e-07
2025-02-28,0.0004603920658574623
2025-03-02,-0.0004852818432196093
2025-03-03,-0.0007448734163019166
2025-03-04,-0.0009397599436040682
2025-03-05,0.0003359463898480186
2025-03-06,-0.0006049866905415424
2025-03-07,0.0
2025-03-09,0.0
2025-03-10,-8.544104468954927e-05
2025-03-11,-0.0004663561705443575
2025-03-12,-0.0003935619734314333
2025-03-13,0.0021291329706327744
2025-03-14,-0.0001860471184721435
2025-03-16,0.00026826783958910916
2025-03-17,0.0008512148829664667
2025-03-18,0.0013218473528078256
2025-03-19,0.001166483109885652
2025-03-20,-0.0008417227640361569
2025-03-21,-0.001064821219879275
2025-03-23,-0.00018187599497976326
2025-03-24,-0.00037612540871523326
2025-03-25,0.0004514885461295304
2025-03-26,-6.923299477423761e-05
2025-03-27,0.0029725228616281907
2025-03-28,0.0007869081633657959
2025-03-30,-0.0005510947542433087
2025-03-31,0.003305206088746626
2025-04-01,-0.0004108406086839045
2025-04-02,0.0019290928259128037
2025-04-03,-0.004812488969338946
2025-04-04,-0.0014996458610031516
2025-04-06,-0.0006052209943648856
2025-04-07,-0.00012250303026861697
2025-04-08,0.00011139923565828269
2025-04-09,-0.0013007605524846255
2025-04-10,0.0013622348139952223
2025-04-11,0.0009633292855211195
2025-04-13,-0.0005494517142958788
2025-04-14,-0.000280465992671175
2025-04-15,0.0015129904622706025
2025-04-16,0.002390736783961289
2025-04-17,-0.0005411916349314927
2025-04-20,0.0011690378649880095
2025-04-21,0.0016626992981720878
2025-04-22,-0.0017470058928777954
2025-04-23,-0.0010869505796442525
2025-04-24,0.000754171178123153
2025-04-25,-0.0014700206004667482
2025-04-27,-0.00013449534689835563
2025-04-28,0.0003032781667493545
2025-04-29,-0.00036320664961708715
2025-04-30,-0.0013253197286132723
2025-05-01,0.0003096655195633513
2025-05-02,-0.00019400936439439853
2025-05-04,-0.00010143114492333627
2025-05-05,-0.001053324219868923
2025-05-06,0.0003485658759598831
2025-05-07,7.054744243673028e-06
2025-05-08,-0.0011049563844951482
2025-05-09,0.0
2025-05-11,0.0
2025-05-12,-8.266148293589737e-05
2025-05-13,-3.087717592276107e-05
2025-05-14,0.0005016619660083155
2025-05-15,-0.0016394365656473564
2025-05-16,0.0012055065387490682
2025-05-18,-0.0012812086041446014
2025-05-19,0.0007114349118604313
2025-05-20,-0.0014493932520933672
2025-05-21,0.00019676800803702932
2025-05-22,-0.00023208809989938572
2025-05-23,0.0005702731584995568
2025-05-25,-0.0003449646195786693
2025-05-26,5.1398822022097335e-05
2025-05-27,-0.0009740480472919533
2025-05-28,0.0
2025-05-29,-0.0005726384050641631
2025-05-30,0.0
2025-06-01,0.0
2025-06-02,0.0002631862884412417
2025-06-03,-0.0005399354487588548
2025-06-04,0.0005859031298776074
2025-06-05,-0.0004245340200105252
2025-06-06,-0.0006018918080826774
2025-06-08,5.076972549633574e-05
2025-06-09,-0.00010889829135285467
2025-06-10,-0.0001508279398433343
2025-06-11,-0.0003301827636690291
2025-06-12,0.0004984392781726132
2025-06-13,0.00047651727543041034
2025-06-15,5.399911515824307e-05
2025-06-16,-0.001270284483272155
2025-06-17,-0.00029909120664384226
2025-06-18,-0.00020591480331744183
2025-06-19,-0.0003354084817334124
2025-06-20,5.686374205060574e-06
2025-06-22,-4.63087701084719e-05
2025-06-23,-0.00015068506156323824
2025-06-24,-0.0003436718895819535
2025-06-25,-0.00013543209238064957
2025-06-26,9.549034170719395e-06
2025-06-27,0.0007547213806733399
2025-06-29,0.0005145887047433018
2025-06-30,-0.002489726354381827
2025-07-01,-0.0009187202384275395
2025-07-02,0.00010376260357625178
2025-07-03,-0.0004061096216412263
2025-07-04,0.0
2025-07-06,0.0
2025-07-07,-0.0005262441341834512
2025-07-08,0.0005564372705322285
2025-07-09,-0.00020582457262585674
2025-07-10,-0.0002249849344370114
2025-07-11,5.4210360092010745e-06
2025-07-13,0.00020458668757372678
2025-07-14,-0.0004056465694185496
2025-07-15,-0.00036906809056991285
2025-07-16,0.0
2025-07-17,-0.0005329630625923176
2025-07-18,-0.0004066836085079295
2025-07-20,0.0
2025-07-21,0.00021977980903575833
2025-07-22,0.0019726067227494593
2025-07-23,-0.002284818590087001
2025-07-24,-0.001587355130932222
2025-07-25,-0.00037277112317324335
2025-07-27,8.876219645181926e-05
2025-07-28,0.00044013092509676
2025-07-29,-0.0003577329776810467
2025-07-30,0.0009221240069317016
2025-07-31,-0.00021823287454303397
2025-08-01,-0.002641566390146566
2025-08-03,-0.000250449680922471
2025-08-04,0.0005467702397610186
2025-08-05,4.060905055580655e-05
2025-08-06,-0.00023330139410948636
2025-08-07,0.00033866183391828564
2025-08-08,0.00016237226613213807
2025-08-10,-0.00036054068416713214
2025-08-11,-0.00034659767996247925
2025-08-12,0.0002370960897553065
2025-08-13,-0.0005177425832851856
2025-08-14,0.0006559821316747261
2025-08-15,2.8978414213565173e-05
2025-08-17,-8.27591478095302e-05
2025-08-18,0.00011201162005147758
2025-08-19,0.0004389883605993017
2025-08-20,-0.0010477007332213573
2025-08-21,0.00011983542341420517
2025-08-22,-0.0012399203191932884
2025-08-24,-0.00016573557370769265
2025-08-25,0.0003583804324154283
2025-08-26,0.00018796845363033832
2025-08-27,7.157246319677846e-05
2025-08-28,0.0007934212914624261
2025-08-29,0.002041434441209855
2025-08-31,-0.00028943777633128054
2025-09-01,0.00208706348057075
2025-09-02,0.003330084496742547
2025-09-03,0.0014911296838202581
2025-09-04,-0.0005930250121342073
2025-09-05,0.0020592047692884474
2025-09-07,0.00037535995026738433
2025-09-08,0.002606810547362892
2025-09-09,-0.0009521213122649641
2025-09-10,0.0011483840831447711
2025-09-11,-0.0004657165152439635
2025-09-12,0.0003935450670522478
2025-09-14,-0.0006766312304470334
2025-09-15,0.0031364888675595726
2025-09-16,0.0001925264618616307
2025-09-17,-0.0016862588853048255
2025-09-18,-0.0010180226491619537
2025-09-19,0.0017699631788448134
2025-09-21,0.00018477597279886737
2025-09-22,0.0027290619013775608
2025-09-23,0.0009758577771616928
2025-09-24,-0.001243275356884288
2025-09-25,2.2155771566279014e-06
2025-09-26,0.0003924727982276277
2025-09-28,0.0010297578158358078
2025-09-29,0.0023601905522740996
2025-09-30,0.0009808313108887745
2025-10-01,-0.0002443276968765451
2025-10-02,-9.910638006560557e-05
2025-10-03,0.001173412161946441
2025-10-05,0.00047518836629834027
2025-10-06,0.0030374404415103307
2025-10-07,0.0013647444305888712
2025-10-08,0.001484158057206919
2025-10-09,-0.0017932964687261688
2025-10-10,0.0010155304766394924
2025-10-12,0.0009929034555382632
2025-10-13,0.0035764526558237364
2025-10-14,0.0017763487718540638
2025-10-15,0.0023023205863141882
2025-10-16,0.00713827349953533
2025-10-17,-0.005158842575424538
2025-10-19,-0.0001597875343385402
2025-10-20,0.005755884076107609
2025-10-21,-0.013442988554249302
2025-10-22,0.00018543293665884697
2025-10-23,0.0014684993710090133
2025-10-24,-0.0005855333100279747
2025-10-26,-0.0009440678354313281
2025-10-27,-0.0018043281243975695
2025-10-28,-0.0008689076989886191
2025-10-29,0.0
2025-10-30,0.0
2025-10-31,0.0
2025-11-02,0.0
2025-11-03,0.0
2025-11-04,0.00018287640798320126
2025-11-05,-0.00038395151152059714
2025-11-06,-0.00033944271808528104
2025-11-07,0.0
2025-11-09,0.0
2025-11-10,0.001543735370997723
2025-11-11,-0.0001260806058854813
2025-11-12,0.0011791938434526639
2025-11-13,-5.727392966581313e-05
2025-11-14,-0.002904151237939523
2025-11-16,-5.298595620617519e-05
2025-11-17,0.0006510845309011248
2025-11-18,-0.0003260123592472297
2025-11-19,-0.00035926284501064387
2025-11-20,0.0
2025-11-21,0.0
2025-11-23,0.0
2025-11-24,1.2409115162093087e-06
2025-11-25,0.00011834414039868513
2025-11-26,5.184285275228184e-05
2025-11-27,0.0003552852410266816
2025-11-28,0.0005585393821487816
2025-11-30,0.0006712334521017382
2025-12-01,-0.0010728978695244695
2025-12-02,-0.00040536422294501495
2025-12-03,-0.00011224323692771154
2025-12-04,-0.00012850493779603678
2025-12-05,-0.00010181467974912373
2025-12-07,3.1879072417639875e-05
2025-12-08,-0.00010699121556412283
2025-12-09,0.00031427136720596494
2025-12-10,0.00047016263234977984
2025-12-11,0.0005492575506971242
2025-12-12,0.0008304929453557541
2025-12-14,0.0006348248209850915
2025-12-15,-0.0004192962216614804
2025-12-16,0.0004787854720609275
2025-12-17,0.0001261270428991601
2025-12-18,-0.00025930980164579065
2025-12-19,0.0004479190487336471
2025-12-21,0.0012561300534319475
2025-12-22,0.003017094865179759
2025-12-23,0.0008915652130048191
2025-12-24,-0.0011282478281854358
2025-12-26,0.0015218365070652773
2025-12-28,-0.0010996180061133565
2025-12-29,-0.0022166774346358276
2025-12-30,0.0
2025-12-31,-0.0006594995597338782
2026-01-01,-0.0005414157865726299
2026-01-02,-0.0002156747416798277
2026-01-04,-0.0006691545610875149
2026-01-05,-0.00017969087895941538
2026-01-06,0.0001306793671589368
2026-01-07,-0.00017034505898472219
2026-01-08,0.0001937231590938282
2026-01-09,0.00039262184846688974
2026-01-11,0.0005799508630661698
2026-01-12,0.00020737644968615854
2026-01-13,0.0011606267340888987
2026-01-14,-0.0005749670417635189
2026-01-15,1.0521602054058832e-06
2026-01-16,-0.00012070602991065549
2026-01-18,0.001735921328989365
2026-01-19,0.0003456605529033041
2026-01-20,0.0047805201690525045
2026-01-21,-0.0010974747756375969
2026-01-22,0.004506613007606797
2026-01-23,0.0009521574367372665
2026-01-25,0.002396136828989981
2026-01-26,-0.0003265337214620745
2026-01-27,0.004127079863116778
2026-01-28,0.009780078147293203
2026-01-29,-0.00696366004958493
2026-01-30,-0.01094903186151397
2026-02-01,-0.0015357336643633257
2026-02-02,-0.001815205293143829
2026-02-03,0.0
2026-02-04,0.0
2026-02-05,0.0
2026-02-06,0.0
2026-02-08,0.0
2026-02-09,0.0
2026-02-10,0.0
2026-02-11,0.0
2026-02-12,0.0
2026-02-13,0.0
2026-02-15,0.0
2026-02-16,0.0
2026-02-17,0.0
2026-02-18,0.0
2026-02-19,0.0
2026-02-20,0.0
2026-02-22,0.0
2026-02-23,0.0
2026-02-24,0.0
2026-02-25,0.0
2026-02-26,0.0
2026-02-27,0.0
2026-03-01,0.0
2026-03-02,0.0
2026-03-03,0.0
2026-03-04,0.0
2026-03-05,0.0
2026-03-06,0.0
2026-03-08,0.0
2026-03-09,0.0
2026-03-10,0.0
2026-03-11,0.0
2026-03-12,0.0
2026-03-13,0.0
2026-03-15,0.0
2026-03-16,0.0
2026-03-17,0.0
2026-03-18,0.0
2026-03-19,0.0
2026-03-20,0.0
2026-03-22,0.0
2026-03-23,0.0
2026-03-24,0.0
2026-03-25,0.0
2026-03-26,0.0
2026-03-27,0.0
2026-03-29,0.0
2026-03-30,0.0
2026-03-31,0.0
2026-04-01,0.0
2026-04-02,0.0
2026-04-05,0.0
2026-04-06,0.0
2026-04-07,0.0
2026-04-08,0.0
2026-04-09,0.0
2026-04-10,0.0
2026-04-12,0.0
2026-04-13,0.0
2026-04-14,0.0
2026-04-15,0.0
2026-04-16,0.0
2026-04-17,0.0
2026-04-19,0.0
2026-04-20,0.0
2026-04-21,-0.0002723299558982095
2026-04-22,-7.552588483838996e-05
2026-04-23,0.0004214097138344197
2026-04-24,-4.300877479701537e-05
2026-04-26,0.00011621974503395194
2026-04-27,7.23133798503639e-05
2026-04-28,0.0011743905032821633
2026-04-29,0.0005906065007126315
2026-04-30,-0.0009313691858671147
2026-05-01,4.983754689513731e-05
2026-05-03,2.097330408967757e-05
2026-05-04,0.0008054319145478495
2026-05-05,-0.0008513560107145102
2026-05-06,-0.0009106260720470605
2026-05-07,0.00011735290471914794
2026-05-08,0.00013113006626763735
2026-05-10,-0.00031966751680989614
2026-05-11,-0.00015429819702050818
2026-05-12,0.0
2026-05-13,0.0
2026-05-14,0.0
2026-05-15,0.0008708583955365778
2026-05-17,0.00024264077573410425
2026-05-18,-0.00045651355133613514
2026-05-19,0.0006111746592682987
2026-05-20,-0.002032486750351392
2026-05-21,0.00030906314059575557
2026-05-22,0.00016603086980171433
2026-05-24,-0.0005714913420263867
2026-05-25,-3.2894819117501584e-06
2026-05-26,0.0
2026-05-27,-0.0005373760900690971
2026-05-28,-0.0011293862763469553
2026-05-29,-0.0008135912001383527
2026-05-31,-1.0614740976411241e-05
2026-06-01,-0.0005903224368577487
2026-06-02,0.0
2026-06-03,-4.17593982180442e-05
2026-06-04,-0.0005435212479049101
2026-06-05,0.001075699783621431
2026-06-07,-0.0003809658387142756
2026-06-08,0.0006569151399180573
2026-06-09,0.0029873081157312242
2026-06-10,0.004144351721604211
2026-06-11,-0.003829597014966546
2026-06-12,-0.00032548388343667245
2026-06-14,-0.0021044907438982907
2026-06-15,-0.0006061625089099909
2026-06-16,-0.000167149062956784
2026-06-17,0.0002803270722027129
2026-06-18,0.0011494854284797018
2026-06-19,0.00037700995707790064
2026-06-21,-0.00047127982450567707
2026-06-22,7.468899055407263e-05
2026-06-23,0.0009399466150821212
2026-06-24,0.0010286332330531334
2026-06-25,-0.00027801056908638433
2026-06-26,-0.0006601440964839611
2026-06-28,0.00018988917099638236
2026-06-29,0.0008009569646374448
2026-06-30,-8.573616935536599e-05
2026-07-01,-0.0005323660867045943
2026-07-02,-0.0009199928049143935
2026-07-03,-2.7086609662996253e-06
2026-07-05,0.0
2026-07-06,0.0
2026-07-07,0.0
2026-07-08,-0.00016502701072407255
2026-07-09,-0.0005042223978852789
2026-07-10,5.75583120965284e-05
2026-07-12,0.0004559501223331264
2026-07-13,0.0006799240816020014
2026-07-14,-0.0005248003164419757
2026-07-15,0.0001425464519495545
2026-07-16,0.0005130060255651436
2026-07-17,-0.0007528832745298253
2026-07-19,0.00019299462400423906
2026-07-20,-0.0003119976235016475
2026-07-21,-0.000613243325122359
2026-07-22,0.00017953241261481345
2026-07-23,-0.001369325279856226
2026-07-24,0.0
2026-07-26,0.0
2026-07-27,0.0
2026-07-28,0.0
2026-07-29,0.0
2026-07-30,0.0
2026-07-31,0.0
2026-08-02,0.0
2026-08-03,0.0
2026-08-04,0.0
2026-08-05,0.003910032772603156
2026-08-06,-0.0018180258594209242
2026-08-07,0.003169895890767327
2026-08-09,-0.0003208608954040626
2026-08-10,0.0022288158939185454
2026-08-11,-0.0008856527851688334
2026-08-12,0.0013400302476154202
2026-08-13,-0.0023928034489211214
2026-08-14,-0.00027400272315103447
2026-08-16,0.0
2026-08-17,9.716785822622143e-05
2026-08-18,-0.0009509325418292081
2026-08-19,0.002341934784515276
2026-08-20,0.00015111617613405848
2026-08-21,0.0026812116321015544
2026-08-23,0.0004977138600001929
2026-08-24,0.0017927612303081375
2026-08-25,-0.0013985872843573777
2026-08-26,-0.0010752591766830522
2026-08-27,-0.00032505190970055775
2026-08-28,-0.002341844348360156
