date,equity
2025-01-16,98707.17413555794
2025-01-17,98599.71413555794
2025-01-19,98504.83613555794
2025-01-20,98719.36013555794
2025-01-21,98974.67213555794
2025-01-22,99011.71613555794
2025-01-23,99094.48013555794
2025-01-24,99170.53013555794
2025-01-26,99085.91213555794
2025-01-27,98821.76888555793
2025-01-28,98821.76888555793
2025-01-29,98802.95476805141
2025-01-30,98974.04326805139
2025-01-31,98994.38326805139
2025-02-02,98833.7152680514
2025-02-03,99198.3592680514
2025-02-04,99374.65126805141
2025-02-05,99614.6452680514
2025-02-06,99560.6092680514
2025-02-07,99508.94926805141
2025-02-09,99597.4912680514
2025-02-10,100150.5052680514
2025-02-11,99771.1372680514
2025-02-12,99881.4412680514
2025-02-13,100090.5652680514
2025-02-14,99678.0375180514
2025-02-16,99747.3855180514
2025-02-17,99744.5415180514
2025-02-18,99991.1295180514
2025-02-19,99960.8190180514
2025-02-20,99891.26701805141
2025-02-21,99949.1070180514
2025-02-23,99873.0910180514
2025-02-24,100040.9790180514
2025-02-25,99717.12440668473
2025-02-26,99711.55040668475
2025-02-27,99711.56425668474
2025-02-28,99757.92575668474
2025-03-02,99709.03535668475
2025-03-03,99634.02845668473
2025-03-04,99562.39418213457
2025-03-05,99596.16618213458
2025-03-06,99535.32768213458
2025-03-07,99535.32768213458
2025-03-09,99535.32768213458
2025-03-10,99526.74078213458
2025-03-11,99479.87558213458
2025-03-12,99455.37612414763
2025-03-13,99669.15362414763
2025-03-14,99650.43362414763
2025-03-16,99677.42162414762
2025-03-17,99763.07762414763
2025-03-18,99896.20562414762
2025-03-19,100013.84162414762
2025-03-20,99928.85762414763
2025-03-21,99821.43912414763
2025-03-23,99803.11112414763
2025-03-24,99765.21512414762
2025-03-25,99810.68712414762
2025-03-26,99803.71112414762
2025-03-27,100103.20537414763
2025-03-28,100182.72537414763
2025-03-30,100126.99137414762
2025-03-31,100461.07337414761
2025-04-01,100419.40937414761
2025-04-02,100614.96137414762
2025-04-03,100100.20130557542
2025-04-04,99948.62205557543
2025-04-06,99887.54005557543
2025-04-07,99875.18390557542
2025-04-08,99886.41870557543
2025-04-09,99745.80291806629
2025-04-10,99883.02316806628
2025-04-11,99980.19316806628
2025-04-13,99924.71716806627
2025-04-14,99896.41516806628
2025-04-15,100049.04916806628
2025-04-16,100290.59716806628
2025-04-17,100235.78716806628
2025-04-20,100354.11916806627
2025-04-21,100522.61716806628
2025-04-22,100345.28116806627
2025-04-23,100235.13916806628
2025-04-24,100311.47716806628
2025-04-25,100162.56791806627
2025-04-27,100148.96391806628
2025-04-28,100179.63591806628
2025-04-29,100142.89191806628
2025-04-30,100008.86391806629
2025-05-01,100040.13851806628
2025-05-02,100020.53851806629
2025-05-04,100010.29331806628
2025-05-05,99887.45207150067
2025-05-06,99922.61882150066
2025-05-07,99923.33082150067
2025-05-08,99819.8203754305
2025-05-09,99819.8203754305
2025-05-11,99819.8203754305
2025-05-12,99811.4869254305
2025-05-13,99808.37432543049
2025-05-14,99858.9432254305
2025-05-15,99693.6006254305
2025-05-16,99814.9806254305
2025-05-18,99685.8228254305
2025-05-19,99757.4502254305
2025-05-20,99650.00501407079
2025-05-21,99669.8010140708
2025-05-22,99646.4470140708
2025-05-23,99703.8177640708
2025-05-25,99669.0937640708
2025-05-26,99674.2657640708
2025-05-27,99572.64189872508
2025-05-28,99572.64189872508
2025-05-29,99512.9008681518
2025-05-30,99512.9008681518
2025-06-01,99512.9008681518
2025-06-02,99539.3443681518
2025-06-03,99485.0803681518
2025-06-04,99543.93236815181
2025-06-05,99501.2643681518
2025-06-06,99440.7966181518
2025-06-08,99445.8940181518
2025-06-09,99434.95981815181
2025-06-10,99419.8172181518
2025-06-11,99386.67301815179
2025-06-12,99436.69051815181
2025-06-13,99484.5320181518
2025-06-15,99489.9560181518
2025-06-16,99362.3540181518
2025-06-17,99332.34801815181
2025-06-18,99311.69601815181
2025-06-19,99259.32092221516
2025-06-20,99259.89092221517
2025-06-22,99255.24892221516
2025-06-23,99240.14492221517
2025-06-24,99205.70197221517
2025-06-25,99192.13357221516
2025-06-26,99193.09012221516
2025-06-27,99268.69312221516
2025-06-29,99320.28012221516
2025-06-30,99070.55912221517
2025-07-01,98988.08821181409
2025-07-02,98998.46021181408
2025-07-03,98957.86171181408
2025-07-04,98957.86171181408
2025-07-06,98957.86171181408
2025-07-07,98905.27481181409
2025-07-08,98960.84961181408
2025-07-09,98940.28121181409
2025-07-10,98917.80271181409
2025-07-11,98918.34421181408
2025-07-13,98938.78021181408
2025-07-14,98898.25221181409
2025-07-15,98861.39371181409
2025-07-16,98861.39371181409
2025-07-17,98808.18681181408
2025-07-18,98778.51027262874
2025-07-20,98778.51027262874
2025-07-21,98800.43077262874
2025-07-22,98997.21877262874
2025-07-23,98768.83477262873
2025-07-24,98619.71473461566
2025-07-25,98591.732431444
2025-07-27,98600.567231444
2025-07-28,98644.378831444
2025-07-29,98608.75363144401
2025-07-30,98700.551431444
2025-07-31,98678.80623144399
2025-08-01,98471.86205945877
2025-08-03,98446.97805945878
2025-08-04,98501.29005945878
2025-08-05,98505.32605945878
2025-08-06,98482.13805945878
2025-08-07,98515.79005945877
2025-08-08,98531.93005945877
2025-08-10,98496.08605945877
2025-08-11,98461.64065945878
2025-08-12,98485.19545945877
2025-08-13,98433.74705945878
2025-08-14,98498.89865945878
2025-08-15,98501.77865945877
2025-08-17,98493.55345945877
2025-08-18,98504.68505945877
2025-08-19,98548.31615945877
2025-08-20,98444.13935945879
2025-08-21,98456.04255945877
2025-08-22,98368.0542837107
2025-08-24,98351.6102837107
2025-08-25,98387.16228371071
2025-08-26,98405.81578371071
2025-08-27,98412.91978371072
2025-08-28,98491.67728371071
2025-08-29,98694.47728371072
2025-08-31,98665.66528371072
2025-09-01,98873.36128371072
2025-09-02,99205.44928371071
2025-09-03,99354.64528371072
2025-09-04,99295.22128371072
2025-09-05,99501.44128371072
2025-09-07,99539.10928371071
2025-09-08,99800.80528371071
2025-09-09,99704.97328371071
2025-09-10,99820.44928371071
2025-09-11,99773.56528371072
2025-09-12,99813.16528371071
2025-09-14,99745.05328371072
2025-09-15,100060.56928371072
2025-09-16,100079.99728371072
2025-09-17,99909.80278371071
2025-09-18,99807.2267837107
2025-09-19,99985.38678371071
2025-09-21,100004.01878371071
2025-09-22,100279.25628371073
2025-09-23,100377.94428371072
2025-09-24,100252.08978371072
2025-09-25,100252.3137837107
2025-09-26,100291.99378371071
2025-09-28,100396.1457837107
2025-09-29,100635.10653371071
2025-09-30,100734.64653371071
2025-10-01,100709.82653371072
2025-10-02,100699.76128371072
2025-10-03,100818.92128371072
2025-10-05,100867.23328371071
2025-10-06,101176.19403371071
2025-10-07,101315.43403371071
2025-10-08,101467.06403371072
2025-10-09,101283.57878371072
2025-10-10,101387.29878371072
2025-10-12,101488.81078371071
2025-10-13,101854.82153371072
2025-10-14,102037.26153371071
2025-10-15,102274.1415337107
2025-10-16,103010.27153371071
2025-10-17,102474.47153371072
2025-10-19,102457.96153371071
2025-10-20,103052.59153371071
2025-10-21,101695.74978371071
2025-10-22,101708.42178371071
2025-10-23,101808.79378371072
2025-10-24,101768.71378371071
2025-10-26,101704.12978371073
2025-10-27,101561.28178371071
2025-10-28,101472.36328371071
2025-10-29,101472.36328371071
2025-10-30,101472.36328371071
2025-10-31,101472.36328371071
2025-11-02,101472.36328371071
2025-11-03,101472.36328371071
2025-11-04,101491.06143371071
2025-11-05,101451.7972337107
2025-11-06,101417.09798371072
2025-11-07,101417.09798371072
2025-11-09,101417.09798371072
2025-11-10,101574.85148371072
2025-11-11,101561.94748371071
2025-11-12,101682.6194837107
2025-11-13,101676.75148371072
2025-11-14,101379.22373371072
2025-11-16,101373.81113371073
2025-11-17,101440.31693371071
2025-11-18,101406.99433371071
2025-11-19,101370.28508371071
2025-11-20,101370.28508371071
2025-11-21,101370.28508371071
2025-11-23,101370.28508371071
2025-11-24,101370.41183371072
2025-11-25,101382.49983371072
2025-11-26,101387.79583371071
2025-11-27,101424.09183371071
2025-11-28,101481.17258371071
2025-11-30,101549.8085837107
2025-12-01,101440.02733371072
2025-12-02,101390.44407105101
2025-12-03,101378.97607105102
2025-12-04,101365.848071051
2025-12-05,101355.44807105101
2025-12-07,101358.704071051
2025-12-08,101347.776071051
2025-12-09,101379.87207105101
2025-12-10,101427.90407105102
2025-12-11,101484.04282105101
2025-12-12,101568.97282105101
2025-12-14,101633.94682105101
2025-12-15,101591.00482105101
2025-12-16,101640.01882105101
2025-12-17,101652.93682105101
2025-12-18,101626.37482105101
2025-12-19,101672.244821051
2025-12-21,101800.93882105101
2025-12-22,102110.43682105101
2025-12-23,102202.17082105101
2025-12-24,102085.98082105101
2025-12-26,102242.52682105101
2025-12-28,102129.240821051
2025-12-29,101901.12307105101
2025-12-30,101901.12307105101
2025-12-31,101867.26382105102
2026-01-01,101839.48542105101
2026-01-02,101855.10542105102
2026-01-04,101786.49282105101
2026-01-05,101768.080321051
2026-01-06,101781.46832105101
2026-01-07,101764.014321051
2026-01-08,101783.86032105102
2026-01-09,101824.09032105102
2026-01-11,101883.53832105102
2026-01-12,101904.80782105101
2026-01-13,102023.87182105101
2026-01-14,101964.81982105102
2026-01-15,101964.92782105101
2026-01-16,101952.53782105101
2026-01-18,102130.70182105101
2026-01-19,102166.23982105101
2026-01-20,102657.903821051
2026-01-21,102544.49182105101
2026-01-22,103009.68982105101
2026-01-23,103108.41982105101
2026-01-25,103357.11382105101
2026-01-26,103323.14182105102
2026-01-27,103752.37582105101
2026-01-28,104773.74382105102
2026-01-29,104039.39182105102
2026-01-30,102892.80332105102
2026-02-01,102733.74132105103
2026-02-02,102546.02207105102
2026-02-03,102546.02207105102
2026-02-04,102546.02207105102
2026-02-05,102546.02207105102
2026-02-06,102546.02207105102
2026-02-08,102546.02207105102
2026-02-09,102546.02207105102
2026-02-10,102546.02207105102
2026-02-11,102546.02207105102
2026-02-12,102546.02207105102
2026-02-13,102546.02207105102
2026-02-15,102546.02207105102
2026-02-16,102546.02207105102
2026-02-17,102546.02207105102
2026-02-18,102546.02207105102
2026-02-19,102546.02207105102
2026-02-20,102546.02207105102
2026-02-22,102546.02207105102
2026-02-23,102546.02207105102
2026-02-24,102546.02207105102
2026-02-25,102546.02207105102
2026-02-26,102546.02207105102
2026-02-27,102546.02207105102
2026-03-01,102546.02207105102
2026-03-02,102546.02207105102
2026-03-03,102546.02207105102
2026-03-04,102546.02207105102
2026-03-05,102546.02207105102
2026-03-06,102546.02207105102
2026-03-08,102546.02207105102
2026-03-09,102546.02207105102
2026-03-10,102546.02207105102
2026-03-11,102546.02207105102
2026-03-12,102546.02207105102
2026-03-13,102546.02207105102
2026-03-15,102546.02207105102
2026-03-16,102546.02207105102
2026-03-17,102546.02207105102
2026-03-18,102546.02207105102
2026-03-19,102546.02207105102
2026-03-20,102546.02207105102
2026-03-22,102546.02207105102
2026-03-23,102546.02207105102
2026-03-24,102546.02207105102
2026-03-25,102546.02207105102
2026-03-26,102546.02207105102
2026-03-27,102546.02207105102
2026-03-29,102546.02207105102
2026-03-30,102546.02207105102
2026-03-31,102546.02207105102
2026-04-01,102546.02207105102
2026-04-02,102546.02207105102
2026-04-05,102546.02207105102
2026-04-06,102546.02207105102
2026-04-07,102546.02207105102
2026-04-08,102546.02207105102
2026-04-09,102546.02207105102
2026-04-10,102546.02207105102
2026-04-12,102546.02207105102
2026-04-13,102546.02207105102
2026-04-14,102546.02207105102
2026-04-15,102546.02207105102
2026-04-16,102546.02207105102
2026-04-17,102546.02207105102
2026-04-19,102546.02207105102
2026-04-20,102546.02207105102
2026-04-21,102517.91022105102
2026-04-22,102510.11602105101
2026-04-23,102553.60182105102
2026-04-24,102549.16182105102
2026-04-26,102561.15922105101
2026-04-27,102568.62502105102
2026-04-28,102689.880571051
2026-04-29,102750.93217105101
2026-04-30,102654.59872105102
2026-05-01,102659.74872105102
2026-05-03,102661.916121051
2026-05-04,102745.151921051
2026-05-05,102657.099321051
2026-05-06,102562.99682105101
2026-05-07,102575.11282105102
2026-05-08,102588.65282105102
2026-05-10,102555.64082105101
2026-05-11,102539.71157105101
2026-05-12,102539.71157105101
2026-05-13,102539.71157105101
2026-05-14,102539.71157105101
2026-05-15,102629.602321051
2026-05-17,102654.669721051
2026-05-18,102607.49552105102
2026-05-19,102670.62292105102
2026-05-20,102460.56182105101
2026-05-21,102446.16986259661
2026-05-22,102463.2998625966
2026-05-24,102404.3272625966
2026-05-25,102403.9880125966
2026-05-26,102403.9880125966
2026-05-27,102348.5676625966
2026-05-28,102232.15506259659
2026-05-29,102117.21601780679
2026-05-31,102116.1240178068
2026-06-01,102045.60618979008
2026-06-02,102045.60618979008
2026-06-03,102041.31273979007
2026-06-04,101985.43348979007
2026-06-05,102095.96573979007
2026-06-07,102056.77793979007
2026-06-08,102124.32533979008
2026-06-09,102431.69753979007
2026-06-10,102859.39493979007
2026-06-11,102462.54233979007
2026-06-12,102428.94233979007
2026-06-14,102211.76453979006
2026-06-15,102149.34183979007
2026-06-16,102132.13923979008
2026-06-17,102160.98503979009
2026-06-18,102279.30083979008
2026-06-19,102318.15083979008
2026-06-21,102269.56823979008
2026-06-22,102277.26403979007
2026-06-23,102374.12143979008
2026-06-24,102480.21723979009
2026-06-25,102451.51303979008
2026-06-26,102383.37303979008
2026-06-28,102402.96043979007
2026-06-29,102485.59623979007
2026-06-30,102476.74363979007
2026-07-01,102421.77943979007
2026-07-02,102326.84523979007
2026-07-03,102326.56598979008
2026-07-05,102326.56598979008
2026-07-06,102326.56598979008
2026-07-07,102326.56598979008
2026-07-08,102309.55253979006
2026-07-09,102257.57833979008
2026-07-10,102263.50833979007
2026-07-12,102310.48573979008
2026-07-13,102380.57153979008
2026-07-14,102326.43893979007
2026-07-15,102341.13473979007
2026-07-16,102394.03053979008
2026-07-17,102316.36128979007
2026-07-19,102336.25608979007
2026-07-20,102304.08768979007
2026-07-21,102250.8916170037
2026-07-22,102269.3851170037
2026-07-23,102130.93403583857
2026-07-24,102130.93403583857
2026-07-26,102130.93403583857
2026-07-27,102130.93403583857
2026-07-28,102130.93403583857
2026-07-29,102130.93403583857
2026-07-30,102130.93403583857
2026-07-31,102130.93403583857
2026-08-02,102130.93403583857
2026-08-03,102130.93403583857
2026-08-04,102130.93403583857
2026-08-05,102533.22428583856
2026-08-06,102345.44228583857
2026-08-07,102672.26228583856
2026-08-09,102639.07628583856
2026-08-10,102869.52428583856
2026-08-11,102777.74828583856
2026-08-12,102916.48628583856
2026-08-13,102668.41903583857
2026-08-14,102640.08053583857
2026-08-16,102640.08053583857
2026-08-17,102655.1552460353
2026-08-18,102556.8232460353
2026-08-19,102798.7627460353
2026-08-20,102814.4107460353
2026-08-21,103092.0907460353
2026-08-23,103143.7747460353
2026-08-24,103330.0327460353
2026-08-25,103184.4667460353
2026-08-26,103072.7094960353
2026-08-27,103038.9614960353
2026-08-28,102795.9022460353
